classification,.geo
16,"{""type"":""Point"",""coordinates"":[-4.387703968586283,56.83941349759944]}"
16,"{""type"":""Point"",""coordinates"":[-5.039314716576634,56.312232064332804]}"
16,"{""type"":""Point"",""coordinates"":[-18.066191640326124,63.66173263136633]}"
16,"{""type"":""Point"",""coordinates"":[-4.49409939681492,57.69911221196032]}"
16,"{""type"":""Point"",""coordinates"":[-5.4265665867927195,57.70179138134397]}"
16,"{""type"":""Point"",""coordinates"":[-18.38442728467471,63.55605292244854]}"
16,"{""type"":""Point"",""coordinates"":[-18.264146728704063,63.48017366650843]}"
16,"{""type"":""Point"",""coordinates"":[-5.447788394299186,57.025637710774326]}"
16,"{""type"":""Point"",""coordinates"":[-18.240463140446636,63.69066398523902]}"
16,"{""type"":""Point"",""coordinates"":[-4.57836121604376,58.062114462956416]}"
16,"{""type"":""Point"",""coordinates"":[-5.515419442200094,56.975353274376126]}"
16,"{""type"":""Point"",""coordinates"":[-3.449941953168222,58.32922903194861]}"
16,"{""type"":""Point"",""coordinates"":[-4.148562081217581,56.44823554905905]}"
16,"{""type"":""Point"",""coordinates"":[7.627533675642172,62.9080497662413]}"
16,"{""type"":""Point"",""coordinates"":[5.449757005465613,61.95381093664898]}"
16,"{""type"":""Point"",""coordinates"":[-1.0613076039845595,60.43581877665646]}"
16,"{""type"":""Point"",""coordinates"":[-20.43850986750589,63.65805454018315]}"
16,"{""type"":""Point"",""coordinates"":[-3.7196376209334328,56.48929759145144]}"
16,"{""type"":""Point"",""coordinates"":[-4.023718879738433,58.02952779762727]}"
16,"{""type"":""Point"",""coordinates"":[-4.693943710263727,58.22312137947155]}"
16,"{""type"":""Point"",""coordinates"":[-4.797721410980603,57.719782462064586]}"
16,"{""type"":""Point"",""coordinates"":[-1.2477698580676277,60.31046027820675]}"
16,"{""type"":""Point"",""coordinates"":[-5.379160845834552,57.277091702706464]}"
16,"{""type"":""Point"",""coordinates"":[-3.6292543857302584,58.482288176946575]}"
16,"{""type"":""Point"",""coordinates"":[-3.253143401611558,57.389462821578114]}"
16,"{""type"":""Point"",""coordinates"":[-3.8065824326445283,58.17044055763663]}"
16,"{""type"":""Point"",""coordinates"":[-19.187389582860085,63.47547576969328]}"
16,"{""type"":""Point"",""coordinates"":[-5.3019882437308,57.64281494204358]}"
16,"{""type"":""Point"",""coordinates"":[-4.940348960721664,56.779661971995836]}"
16,"{""type"":""Point"",""coordinates"":[-20.332599071188973,63.747677800992946]}"
16,"{""type"":""Point"",""coordinates"":[-17.66117644710393,63.74245503810357]}"
16,"{""type"":""Point"",""coordinates"":[6.096841048127861,62.187660970439644]}"
16,"{""type"":""Point"",""coordinates"":[-3.273594684135755,57.114033389281325]}"
16,"{""type"":""Point"",""coordinates"":[-6.799140059128881,57.94253839100333]}"
16,"{""type"":""Point"",""coordinates"":[-3.04245144260727,55.39577269651763]}"
16,"{""type"":""Point"",""coordinates"":[-1.232453098449954,60.22336411732355]}"
16,"{""type"":""Point"",""coordinates"":[-4.891986992759632,56.91907551077701]}"
16,"{""type"":""Point"",""coordinates"":[-6.780413770364933,61.87105250619047]}"
16,"{""type"":""Point"",""coordinates"":[-20.26962986210915,63.588296396032355]}"
16,"{""type"":""Point"",""coordinates"":[-5.318248495580397,57.46507404084794]}"
16,"{""type"":""Point"",""coordinates"":[-4.206941816737348,56.77931711696448]}"
16,"{""type"":""Point"",""coordinates"":[5.722424923476369,59.354383881806214]}"
16,"{""type"":""Point"",""coordinates"":[-4.950870662528508,58.50047517733926]}"
16,"{""type"":""Point"",""coordinates"":[-4.129724723425909,56.45618491042592]}"
16,"{""type"":""Point"",""coordinates"":[-1.5686801191289053,60.51541678442117]}"
16,"{""type"":""Point"",""coordinates"":[-5.205527087611595,57.47308383713143]}"
16,"{""type"":""Point"",""coordinates"":[-3.7047122867001376,58.175921064360125]}"
16,"{""type"":""Point"",""coordinates"":[4.821296662314274,61.78539727032561]}"
16,"{""type"":""Point"",""coordinates"":[-4.667080339055902,56.37700120288581]}"
16,"{""type"":""Point"",""coordinates"":[-5.0670468429769295,58.11436095305466]}"
16,"{""type"":""Point"",""coordinates"":[-1.3296889613988996,60.407015263688045]}"
16,"{""type"":""Point"",""coordinates"":[5.599172127741243,62.25425371240231]}"
16,"{""type"":""Point"",""coordinates"":[-21.22844476549667,63.94996431536447]}"
16,"{""type"":""Point"",""coordinates"":[-0.902118973886958,60.76089139935949]}"
16,"{""type"":""Point"",""coordinates"":[-6.515100203398314,62.35231128336553]}"
16,"{""type"":""Point"",""coordinates"":[-4.9599676758643,56.121488434657195]}"
16,"{""type"":""Point"",""coordinates"":[-3.9015971650375905,58.04204477868217]}"
16,"{""type"":""Point"",""coordinates"":[12.513006920379414,66.33469263870342]}"
16,"{""type"":""Point"",""coordinates"":[-4.780340056879036,58.30928258885546]}"
16,"{""type"":""Point"",""coordinates"":[-4.815106905356253,58.1137683759005]}"
16,"{""type"":""Point"",""coordinates"":[-4.140097368495421,56.483969692454394]}"
16,"{""type"":""Point"",""coordinates"":[-6.62717008337768,57.959396822993625]}"
16,"{""type"":""Point"",""coordinates"":[-5.234030862694361,57.10448350320363]}"
16,"{""type"":""Point"",""coordinates"":[-3.3021364877103103,57.049211274930265]}"
16,"{""type"":""Point"",""coordinates"":[-20.631096495458056,63.848964282414016]}"
16,"{""type"":""Point"",""coordinates"":[-18.572054143097432,63.50645739837887]}"
16,"{""type"":""Point"",""coordinates"":[-5.307511114386046,56.74049216454954]}"
16,"{""type"":""Point"",""coordinates"":[-1.2830119110747529,59.936564789521064]}"
16,"{""type"":""Point"",""coordinates"":[-5.4629624995500725,57.35431585643516]}"
16,"{""type"":""Point"",""coordinates"":[7.773199152788214,62.924412203961026]}"
16,"{""type"":""Point"",""coordinates"":[-21.204803603314225,63.92614515293364]}"
16,"{""type"":""Point"",""coordinates"":[-5.062276588697081,57.92506876986897]}"
16,"{""type"":""Point"",""coordinates"":[-6.3274960250925965,43.01289940908725]}"
16,"{""type"":""Point"",""coordinates"":[-2.2201017551577693,54.24777109274313]}"
16,"{""type"":""Point"",""coordinates"":[-5.5311786118537345,57.41820202420699]}"
16,"{""type"":""Point"",""coordinates"":[9.892758401336526,64.04796061325315]}"
16,"{""type"":""Point"",""coordinates"":[-2.1445567301060655,55.45888389576465]}"
16,"{""type"":""Point"",""coordinates"":[-4.6969926359159855,56.52184714928317]}"
16,"{""type"":""Point"",""coordinates"":[-3.9938002871127884,57.40684485641419]}"
16,"{""type"":""Point"",""coordinates"":[-5.217338082784087,57.094799185315516]}"
16,"{""type"":""Point"",""coordinates"":[-2.9974531545976695,57.257390252847586]}"
16,"{""type"":""Point"",""coordinates"":[-5.295184910688156,57.71580986536149]}"
16,"{""type"":""Point"",""coordinates"":[-5.5360454021359145,56.89294302479681]}"
16,"{""type"":""Point"",""coordinates"":[-2.088511369660087,54.67305266665545]}"
16,"{""type"":""Point"",""coordinates"":[-2.6450904175632877,56.94410495569297]}"
16,"{""type"":""Point"",""coordinates"":[5.536740920522305,62.002737545620576]}"
16,"{""type"":""Point"",""coordinates"":[-4.120535317112174,58.39657242472582]}"
16,"{""type"":""Point"",""coordinates"":[-2.6829613373003487,55.85614430875267]}"
16,"{""type"":""Point"",""coordinates"":[-4.1331009402609995,56.9894428398169]}"
16,"{""type"":""Point"",""coordinates"":[-4.384467110174306,56.89481972990542]}"
16,"{""type"":""Point"",""coordinates"":[-4.689267565050385,57.16672758215612]}"
16,"{""type"":""Point"",""coordinates"":[-4.949484089192838,56.55228935089102]}"
16,"{""type"":""Point"",""coordinates"":[-4.484319322567874,57.85425732162044]}"
16,"{""type"":""Point"",""coordinates"":[-4.864488565533741,57.73939973290233]}"
16,"{""type"":""Point"",""coordinates"":[-4.302101676011522,58.14218192359665]}"
16,"{""type"":""Point"",""coordinates"":[-3.9355150695603434,57.35519264575695]}"
16,"{""type"":""Point"",""coordinates"":[-5.158487413560502,57.85463666372712]}"
16,"{""type"":""Point"",""coordinates"":[5.1827632156703665,62.128026606907625]}"
16,"{""type"":""Point"",""coordinates"":[-3.9106951259435645,56.53153733383913]}"
16,"{""type"":""Point"",""coordinates"":[0.5158131244095473,42.66899123912141]}"
16,"{""type"":""Point"",""coordinates"":[-3.148162797513829,56.802735155793734]}"
16,"{""type"":""Point"",""coordinates"":[-2.6837036931146785,56.946488256779276]}"
16,"{""type"":""Point"",""coordinates"":[-4.051460222720573,57.36553709311021]}"
16,"{""type"":""Point"",""coordinates"":[-3.6008113125693875,57.175002233651846]}"
16,"{""type"":""Point"",""coordinates"":[9.67270781393482,63.836371728344645]}"
16,"{""type"":""Point"",""coordinates"":[-5.643030946755926,57.42896855742724]}"
16,"{""type"":""Point"",""coordinates"":[-5.611085558324202,57.604948624273064]}"
16,"{""type"":""Point"",""coordinates"":[-20.3730348453556,63.8226841979234]}"
16,"{""type"":""Point"",""coordinates"":[-3.086655368192465,55.48353239585274]}"
16,"{""type"":""Point"",""coordinates"":[-4.631787151124339,57.71472958314767]}"
16,"{""type"":""Point"",""coordinates"":[5.038111545306565,61.8759327742911]}"
16,"{""type"":""Point"",""coordinates"":[-1.3681157961683976,60.519024240208225]}"
16,"{""type"":""Point"",""coordinates"":[-4.791012227648969,57.835997537557034]}"
16,"{""type"":""Point"",""coordinates"":[-3.747916782916898,57.14041931584837]}"
16,"{""type"":""Point"",""coordinates"":[-5.428867346961036,56.970639028269744]}"
16,"{""type"":""Point"",""coordinates"":[-4.97018259933076,56.13041786890311]}"
16,"{""type"":""Point"",""coordinates"":[-4.659996095599925,57.02044564372255]}"
16,"{""type"":""Point"",""coordinates"":[-3.3135454860158213,57.54998167021462]}"
16,"{""type"":""Point"",""coordinates"":[-20.556982968147466,63.827553373677176]}"
16,"{""type"":""Point"",""coordinates"":[-3.0009107840900398,57.434733351922844]}"
16,"{""type"":""Point"",""coordinates"":[-4.2207712027140225,58.06450261802765]}"
16,"{""type"":""Point"",""coordinates"":[-3.589061375912396,58.29399893796212]}"
16,"{""type"":""Point"",""coordinates"":[-1.25701269411779,60.436823644825]}"
16,"{""type"":""Point"",""coordinates"":[-21.334578666065788,63.89563514864245]}"
16,"{""type"":""Point"",""coordinates"":[-18.40238965849984,63.47762055226478]}"
16,"{""type"":""Point"",""coordinates"":[-5.046891996040564,56.29791978778226]}"
16,"{""type"":""Point"",""coordinates"":[-5.004832871580088,57.55341856832885]}"
16,"{""type"":""Point"",""coordinates"":[5.2530749507312775,61.90930022380582]}"
16,"{""type"":""Point"",""coordinates"":[-3.2712886345916057,56.77063837085534]}"
16,"{""type"":""Point"",""coordinates"":[-19.796432862652818,63.55272706107542]}"
16,"{""type"":""Point"",""coordinates"":[-6.764896982355254,61.85858585854758]}"
16,"{""type"":""Point"",""coordinates"":[-3.7051107395689056,56.20574025557381]}"
16,"{""type"":""Point"",""coordinates"":[-3.712584089368431,58.11156784445401]}"
16,"{""type"":""Point"",""coordinates"":[-4.107262327317098,57.28667616382291]}"
16,"{""type"":""Point"",""coordinates"":[-4.46199495262379,56.735098649369476]}"
16,"{""type"":""Point"",""coordinates"":[-3.5387252923024133,57.25328350062841]}"
16,"{""type"":""Point"",""coordinates"":[-3.896796917468861,58.22581969710535]}"
16,"{""type"":""Point"",""coordinates"":[-4.322493625684452,58.34137443043431]}"
16,"{""type"":""Point"",""coordinates"":[-2.898649359256631,56.98705029724725]}"
16,"{""type"":""Point"",""coordinates"":[-3.807271442067428,57.34294900903881]}"
16,"{""type"":""Point"",""coordinates"":[-2.8959446283659735,56.844547370973046]}"
16,"{""type"":""Point"",""coordinates"":[-3.861813695996212,57.37631352088972]}"
16,"{""type"":""Point"",""coordinates"":[-3.915413461816832,57.04939502434574]}"
16,"{""type"":""Point"",""coordinates"":[-2.359923007824674,54.66027199644628]}"
16,"{""type"":""Point"",""coordinates"":[-3.6382904434584153,58.2643242714356]}"
16,"{""type"":""Point"",""coordinates"":[-5.251524566646099,57.34203324454951]}"
16,"{""type"":""Point"",""coordinates"":[-2.3507505291731614,54.7360794518265]}"
16,"{""type"":""Point"",""coordinates"":[5.636124467564412,62.23393949157129]}"
16,"{""type"":""Point"",""coordinates"":[-2.599912842900863,55.28614441415902]}"
16,"{""type"":""Point"",""coordinates"":[-5.368449906237239,57.604776764581885]}"
16,"{""type"":""Point"",""coordinates"":[5.403346929370256,62.00165446458558]}"
16,"{""type"":""Point"",""coordinates"":[-1.365141050299646,60.497828420374105]}"
16,"{""type"":""Point"",""coordinates"":[-6.263102638032418,57.52154829088884]}"
16,"{""type"":""Point"",""coordinates"":[-18.511921291692488,63.506418926619766]}"
16,"{""type"":""Point"",""coordinates"":[-4.429994229854326,55.16776308889737]}"
16,"{""type"":""Point"",""coordinates"":[-3.795339824775812,58.32323274599768]}"
16,"{""type"":""Point"",""coordinates"":[-5.038710229388346,57.6871510156721]}"
16,"{""type"":""Point"",""coordinates"":[-4.478742114953019,56.2125751001027]}"
16,"{""type"":""Point"",""coordinates"":[-4.913998594096211,58.393162680343956]}"
16,"{""type"":""Point"",""coordinates"":[-19.727719040182457,63.52046511664307]}"
16,"{""type"":""Point"",""coordinates"":[-3.6968658978549835,57.13572593528029]}"
16,"{""type"":""Point"",""coordinates"":[-5.0379663416341,58.02547183948777]}"
16,"{""type"":""Point"",""coordinates"":[-21.240158790986396,63.943022963059725]}"
16,"{""type"":""Point"",""coordinates"":[-4.584142249243243,58.07718944301045]}"
16,"{""type"":""Point"",""coordinates"":[-5.560180537460916,57.610714224082386]}"
16,"{""type"":""Point"",""coordinates"":[-6.371977430996522,62.238842683339705]}"
16,"{""type"":""Point"",""coordinates"":[-4.934095940837207,58.47460968213464]}"
16,"{""type"":""Point"",""coordinates"":[-4.243414367645119,56.7362938521862]}"
16,"{""type"":""Point"",""coordinates"":[-18.655228026284586,63.51106371077736]}"
16,"{""type"":""Point"",""coordinates"":[-17.776457676469658,63.817212652989305]}"
16,"{""type"":""Point"",""coordinates"":[-4.698308256105895,56.12959909502936]}"
16,"{""type"":""Point"",""coordinates"":[-4.570741573168872,58.01184395432145]}"
16,"{""type"":""Point"",""coordinates"":[-2.585733315295717,55.30500347682109]}"
16,"{""type"":""Point"",""coordinates"":[-4.616390898559398,57.79444423129022]}"
16,"{""type"":""Point"",""coordinates"":[5.091882656331381,61.0179195787642]}"
16,"{""type"":""Point"",""coordinates"":[-5.399413047202282,57.48858424947332]}"
16,"{""type"":""Point"",""coordinates"":[-4.7549994562381395,56.2587845982666]}"
16,"{""type"":""Point"",""coordinates"":[-1.4991740312680892,60.46701270137514]}"
16,"{""type"":""Point"",""coordinates"":[-5.127446292863656,57.345796786442854]}"
16,"{""type"":""Point"",""coordinates"":[-6.783189413784823,61.99724213075078]}"
16,"{""type"":""Point"",""coordinates"":[-1.5259730036262558,60.505058093855745]}"
16,"{""type"":""Point"",""coordinates"":[-2.9091012030376144,57.35744351426245]}"
16,"{""type"":""Point"",""coordinates"":[-1.2580467060535319,60.107595002585136]}"
16,"{""type"":""Point"",""coordinates"":[-3.0978529133399806,56.96486968014036]}"
16,"{""type"":""Point"",""coordinates"":[-5.28883629533624,57.24000129540637]}"
16,"{""type"":""Point"",""coordinates"":[12.675757533350328,67.67256178445683]}"
16,"{""type"":""Point"",""coordinates"":[-0.9988878313949175,60.327847085579144]}"
16,"{""type"":""Point"",""coordinates"":[-5.119659477342409,57.64572671111692]}"
16,"{""type"":""Point"",""coordinates"":[-2.304396903248867,54.294454839219604]}"
16,"{""type"":""Point"",""coordinates"":[-3.3431308488165485,57.092090776037764]}"
16,"{""type"":""Point"",""coordinates"":[-3.545094587826056,55.456927947623754]}"
16,"{""type"":""Point"",""coordinates"":[-18.3199840533442,63.59555204583652]}"
16,"{""type"":""Point"",""coordinates"":[-2.3067319130025865,55.35124250801236]}"
16,"{""type"":""Point"",""coordinates"":[-18.055360476839905,63.53362855155577]}"
16,"{""type"":""Point"",""coordinates"":[-4.96074996068471,56.1927397411535]}"
16,"{""type"":""Point"",""coordinates"":[-5.055829678859724,56.67151602712247]}"
16,"{""type"":""Point"",""coordinates"":[-20.980505975067956,63.890247691184825]}"
16,"{""type"":""Point"",""coordinates"":[-3.7980638421654165,58.284550144421914]}"
16,"{""type"":""Point"",""coordinates"":[-0.08552062369246313,42.66307793943148]}"
16,"{""type"":""Point"",""coordinates"":[-5.154556420174087,57.27761044865228]}"
16,"{""type"":""Point"",""coordinates"":[-3.2819947535201823,54.587573043167176]}"
16,"{""type"":""Point"",""coordinates"":[-5.014042921373679,57.162419064971786]}"
16,"{""type"":""Point"",""coordinates"":[-3.747577489388141,58.24300675452251]}"
16,"{""type"":""Point"",""coordinates"":[-3.925840555083809,53.07852382213969]}"
16,"{""type"":""Point"",""coordinates"":[-5.026268716252061,56.05701594956776]}"
16,"{""type"":""Point"",""coordinates"":[-18.246488898688536,63.6811381065545]}"
16,"{""type"":""Point"",""coordinates"":[-20.175288124942394,63.656207600682116]}"
16,"{""type"":""Point"",""coordinates"":[-1.178032771963905,60.30864373263084]}"
16,"{""type"":""Point"",""coordinates"":[-4.699802870364123,57.076442206180836]}"
16,"{""type"":""Point"",""coordinates"":[-1.2403787478893622,60.04811989680721]}"
16,"{""type"":""Point"",""coordinates"":[-5.130452000600235,56.93315885296313]}"
16,"{""type"":""Point"",""coordinates"":[-5.226771795848238,57.20052691018664]}"
16,"{""type"":""Point"",""coordinates"":[-6.755466317225074,61.98208310207538]}"
16,"{""type"":""Point"",""coordinates"":[-3.8559090802194205,58.237221296484456]}"
16,"{""type"":""Point"",""coordinates"":[-6.87378527121849,57.99223952475445]}"
16,"{""type"":""Point"",""coordinates"":[-4.03711526566774,55.26308287960854]}"
16,"{""type"":""Point"",""coordinates"":[-4.042820103285579,56.27375818479]}"
16,"{""type"":""Point"",""coordinates"":[-4.667287433645474,57.9397853976754]}"
16,"{""type"":""Point"",""coordinates"":[-4.535003119782578,57.05105524595736]}"
16,"{""type"":""Point"",""coordinates"":[-22.706379008465024,64.0712321897024]}"
16,"{""type"":""Point"",""coordinates"":[-3.020716128552642,54.50893032967874]}"
16,"{""type"":""Point"",""coordinates"":[-1.3174331981241114,59.98657138285877]}"
16,"{""type"":""Point"",""coordinates"":[-3.11959803102587,55.3671229469955]}"
16,"{""type"":""Point"",""coordinates"":[-5.621566532926609,57.16139949474266]}"
16,"{""type"":""Point"",""coordinates"":[-5.058189820592198,57.99645557062236]}"
16,"{""type"":""Point"",""coordinates"":[-3.0574485550741626,56.9539707671235]}"
16,"{""type"":""Point"",""coordinates"":[-2.2802188507427177,54.24273657642631]}"
16,"{""type"":""Point"",""coordinates"":[-4.451263649584001,56.7234887298754]}"
16,"{""type"":""Point"",""coordinates"":[-20.87169419977519,63.89100457428542]}"
16,"{""type"":""Point"",""coordinates"":[-3.0534737738012696,54.6293945261462]}"
16,"{""type"":""Point"",""coordinates"":[-5.139884709133577,57.59341688851388]}"
16,"{""type"":""Point"",""coordinates"":[-4.09520105732721,57.26345932820126]}"
16,"{""type"":""Point"",""coordinates"":[-17.997941290712085,63.61898779600348]}"
16,"{""type"":""Point"",""coordinates"":[-18.28831719462342,63.467063734457575]}"
16,"{""type"":""Point"",""coordinates"":[-4.625390144234835,56.81069847438723]}"
16,"{""type"":""Point"",""coordinates"":[-5.089422537397418,56.75067117007309]}"
16,"{""type"":""Point"",""coordinates"":[-4.210276138702744,57.03797345172577]}"
16,"{""type"":""Point"",""coordinates"":[-17.673370803288467,63.84298428798949]}"
16,"{""type"":""Point"",""coordinates"":[-3.1627689101272902,56.78904589238465]}"
16,"{""type"":""Point"",""coordinates"":[-5.042043790298489,56.67258465232281]}"
16,"{""type"":""Point"",""coordinates"":[-3.2156856068596418,59.08158944740551]}"
16,"{""type"":""Point"",""coordinates"":[-18.53507393309786,63.48232884522721]}"
16,"{""type"":""Point"",""coordinates"":[-18.014648558941108,63.52648266226749]}"
16,"{""type"":""Point"",""coordinates"":[-18.483387158100896,63.65850908379475]}"
16,"{""type"":""Point"",""coordinates"":[-6.207541652584089,42.99642498482801]}"
16,"{""type"":""Point"",""coordinates"":[-1.3026593232869872,60.26571254131286]}"
16,"{""type"":""Point"",""coordinates"":[5.883489872338519,59.937702535621845]}"
16,"{""type"":""Point"",""coordinates"":[-4.595505789872512,56.29992025350541]}"
16,"{""type"":""Point"",""coordinates"":[-6.10772544280492,42.93208122128802]}"
16,"{""type"":""Point"",""coordinates"":[-2.3947289528719766,54.61188201014918]}"
16,"{""type"":""Point"",""coordinates"":[-20.040476230197154,63.58779412976647]}"
16,"{""type"":""Point"",""coordinates"":[-5.310894587253719,57.167805542153644]}"
16,"{""type"":""Point"",""coordinates"":[-2.115591519676181,55.43456213996528]}"
16,"{""type"":""Point"",""coordinates"":[-4.889415320798003,56.58263972768926]}"
16,"{""type"":""Point"",""coordinates"":[-4.88910452332568,58.223995365167966]}"
16,"{""type"":""Point"",""coordinates"":[-6.773180133524818,57.960951403647705]}"
16,"{""type"":""Point"",""coordinates"":[-21.30421068199775,63.92466289668427]}"
16,"{""type"":""Point"",""coordinates"":[-20.431271110237272,63.77497626549401]}"
16,"{""type"":""Point"",""coordinates"":[-1.2735472207743492,60.18545623877614]}"
16,"{""type"":""Point"",""coordinates"":[-3.472547430337211,56.80556837540363]}"
16,"{""type"":""Point"",""coordinates"":[-4.956008799390188,43.11088646403703]}"
16,"{""type"":""Point"",""coordinates"":[-5.475297959258659,56.962099939314655]}"
16,"{""type"":""Point"",""coordinates"":[-20.673798669893795,63.8369351715356]}"
16,"{""type"":""Point"",""coordinates"":[-3.116012118148463,56.967612856005616]}"
16,"{""type"":""Point"",""coordinates"":[-4.5104038529273,57.02436674181166]}"
16,"{""type"":""Point"",""coordinates"":[-4.77933604002357,56.12109881020856]}"
16,"{""type"":""Point"",""coordinates"":[-4.591116973602566,57.76604675788105]}"
16,"{""type"":""Point"",""coordinates"":[-2.286963303837859,54.4198050737634]}"
16,"{""type"":""Point"",""coordinates"":[-4.458871396981,58.18280011244889]}"
16,"{""type"":""Point"",""coordinates"":[-3.0422602327474015,55.32379236837338]}"
16,"{""type"":""Point"",""coordinates"":[-4.859400649512964,56.21656832608948]}"
16,"{""type"":""Point"",""coordinates"":[-4.8486837748382605,56.642886491837764]}"
16,"{""type"":""Point"",""coordinates"":[-1.5503600553789625,60.268867023632545]}"
16,"{""type"":""Point"",""coordinates"":[-7.0309451552676085,58.12883209938542]}"
16,"{""type"":""Point"",""coordinates"":[-3.380225086104711,56.75333711495689]}"
16,"{""type"":""Point"",""coordinates"":[-18.620626965403144,63.491550941709534]}"
16,"{""type"":""Point"",""coordinates"":[-3.4676391702096314,57.210757104317196]}"
16,"{""type"":""Point"",""coordinates"":[12.634900279242983,66.35152487688828]}"
16,"{""type"":""Point"",""coordinates"":[-0.8970812460512724,60.75059768317028]}"
16,"{""type"":""Point"",""coordinates"":[-3.3192559199709035,57.30085902270024]}"
16,"{""type"":""Point"",""coordinates"":[-1.319531196190153,60.504057837840875]}"
16,"{""type"":""Point"",""coordinates"":[-5.430298940832796,57.60685425238841]}"
16,"{""type"":""Point"",""coordinates"":[-2.5815374973584686,55.31732359721616]}"
16,"{""type"":""Point"",""coordinates"":[-3.250475451754395,55.383482485482546]}"
16,"{""type"":""Point"",""coordinates"":[-4.966649761479676,57.2090449804882]}"
16,"{""type"":""Point"",""coordinates"":[-1.169912131837309,60.32454727702231]}"
16,"{""type"":""Point"",""coordinates"":[-4.043662150913807,57.36201680925529]}"
16,"{""type"":""Point"",""coordinates"":[-4.892321593853351,57.714746292859964]}"
16,"{""type"":""Point"",""coordinates"":[-3.1660784595140203,54.433380813053006]}"
16,"{""type"":""Point"",""coordinates"":[-4.539311579590573,58.39816383643953]}"
16,"{""type"":""Point"",""coordinates"":[-5.258096443211478,57.663697472941216]}"
16,"{""type"":""Point"",""coordinates"":[-3.6241804813800615,56.8402597025344]}"
16,"{""type"":""Point"",""coordinates"":[-5.425123246921193,57.09378441063982]}"
16,"{""type"":""Point"",""coordinates"":[6.161129190175537,62.1950551759655]}"
16,"{""type"":""Point"",""coordinates"":[-4.383919397435422,56.998301988814674]}"
16,"{""type"":""Point"",""coordinates"":[-1.1056498846909315,60.12388218555626]}"
16,"{""type"":""Point"",""coordinates"":[8.576673599020273,63.00861735031737]}"
16,"{""type"":""Point"",""coordinates"":[34.61549369545144,1.0575327474414087]}"
16,"{""type"":""Point"",""coordinates"":[-3.140764822509401,55.55186399181004]}"
16,"{""type"":""Point"",""coordinates"":[-2.6024124234372694,55.140666566983114]}"
16,"{""type"":""Point"",""coordinates"":[-4.182378341628612,58.16839087758009]}"
16,"{""type"":""Point"",""coordinates"":[-1.2810447549259896,60.121056475221515]}"
16,"{""type"":""Point"",""coordinates"":[-2.255897903237086,54.62921695714064]}"
16,"{""type"":""Point"",""coordinates"":[-5.172815744433663,56.997942417507964]}"
16,"{""type"":""Point"",""coordinates"":[-8.18641368332125,52.36259073231907]}"
16,"{""type"":""Point"",""coordinates"":[-4.863379122693999,43.1064667088016]}"
16,"{""type"":""Point"",""coordinates"":[-6.955157112713086,61.59673836372547]}"
16,"{""type"":""Point"",""coordinates"":[-3.8501919989695166,58.32405784534834]}"
16,"{""type"":""Point"",""coordinates"":[-1.3703042591243693,60.60103478405916]}"
16,"{""type"":""Point"",""coordinates"":[-4.853010124901874,57.14292200424754]}"
16,"{""type"":""Point"",""coordinates"":[-4.831356869182612,57.73669234695275]}"
16,"{""type"":""Point"",""coordinates"":[-3.293425144644472,56.71288233783037]}"
16,"{""type"":""Point"",""coordinates"":[121.2772753056663,24.146542178656592]}"
16,"{""type"":""Point"",""coordinates"":[121.12409106639534,23.605282720682087]}"
16,"{""type"":""Point"",""coordinates"":[121.25199356356636,24.417853770904557]}"
16,"{""type"":""Point"",""coordinates"":[121.4289571751728,24.34259261821143]}"
16,"{""type"":""Point"",""coordinates"":[121.17101901161317,24.363221341279807]}"
16,"{""type"":""Point"",""coordinates"":[121.25645030571899,24.399172725905288]}"
16,"{""type"":""Point"",""coordinates"":[121.1449248318988,24.362251838932725]}"
16,"{""type"":""Point"",""coordinates"":[-71.91668162766855,-41.013061260646026]}"
16,"{""type"":""Point"",""coordinates"":[-74.1656862594242,-44.65733536007223]}"
16,"{""type"":""Point"",""coordinates"":[-74.23212328551453,-44.45770608021964]}"
16,"{""type"":""Point"",""coordinates"":[-72.43847729874787,-48.90017208522395]}"
16,"{""type"":""Point"",""coordinates"":[-74.1771661965581,-45.75334703720513]}"
16,"{""type"":""Point"",""coordinates"":[-72.08716660874245,-40.86954910864718]}"
16,"{""type"":""Point"",""coordinates"":[-73.67445839774247,-47.659952673789775]}"
16,"{""type"":""Point"",""coordinates"":[-72.70106922041441,-42.87123315187109]}"
16,"{""type"":""Point"",""coordinates"":[-72.86641916471282,-51.021135329089745]}"
16,"{""type"":""Point"",""coordinates"":[-72.22180375109487,-39.82308213609492]}"
16,"{""type"":""Point"",""coordinates"":[-71.93390315286597,-44.619031597179635]}"
16,"{""type"":""Point"",""coordinates"":[-72.9947844413085,-48.93529703773925]}"
16,"{""type"":""Point"",""coordinates"":[-72.02257762863199,-44.04514607042564]}"
16,"{""type"":""Point"",""coordinates"":[-72.93166724821207,-51.0574042457421]}"
16,"{""type"":""Point"",""coordinates"":[-74.24383151495091,-46.14143493272084]}"
16,"{""type"":""Point"",""coordinates"":[-71.72804864210332,-39.700360723409766]}"
16,"{""type"":""Point"",""coordinates"":[-72.99485483764428,-44.53697814455002]}"
16,"{""type"":""Point"",""coordinates"":[-72.40710392624085,-43.39332844463945]}"
16,"{""type"":""Point"",""coordinates"":[-71.90165943302888,-40.23986829996604]}"
16,"{""type"":""Point"",""coordinates"":[-72.63729832119812,-42.45146778653266]}"
